6.3969	18.0	4.0	0.16	0.0	1.0	0.0	28.0	784.0	1.0
6.3578	13.0	8.0	0.64	0.0	1.0	0.0	27.0	729.0	1.0
5.9269	12.0	9.0	0.81	0.0	1.0	0.0	27.0	729.0	1.0
5.717	12.0	8.0	0.64	0.0	1.0	0.0	26.0	676.0	1.0
5.6419	12.0	10.0	1.0	1.0	1.0	0.0	28.0	784.0	1.0
5.6168	14.0	8.0	0.64	1.0	1.0	0.0	28.0	784.0	1.0
6.4536	12.0	7.0	0.49	0.0	1.0	0.0	25.0	625.0	1.0
6.5667	18.0	1.0	0.01	1.0	0.0	1.0	25.0	625.0	1.0
6.8659	13.0	9.0	0.81	1.0	0.0	1.0	28.0	784.0	1.0
6.463	16.0	7.0	0.49	1.0	1.0	0.0	29.0	841.0	1.0
6.0958	13.0	5.0	0.25	0.0	1.0	0.0	24.0	576.0	1.0
5.4596	9.0	19.0	3.61	1.0	1.0	1.0	34.0	1156.0	1.0
6.1633	15.0	4.0	0.16	1.0	1.0	1.0	25.0	625.0	1.0
5.5294	12.0	8.0	0.64	1.0	1.0	0.0	26.0	676.0	1.0
6.4536	14.0	7.0	0.49	0.0	1.0	1.0	27.0	729.0	1.0
5.9661	13.0	7.0	0.49	1.0	1.0	0.0	26.0	676.0	1.0
6.0234	9.0	18.0	3.24	1.0	1.0	0.0	33.0	1089.0	1.0
5.9915	11.0	12.0	1.44	1.0	0.0	1.0	29.0	841.0	1.0
5.663	8.0	11.0	1.21	1.0	1.0	0.0	25.0	625.0	1.0
5.8861	12.0	7.0	0.49	1.0	1.0	1.0	25.0	625.0	1.0
6.5117	12.0	14.0	1.96	0.0	1.0	0.0	32.0	1024.0	1.0
5.9738	10.0	18.0	3.24	1.0	1.0	1.0	34.0	1156.0	0.0
6.3578	16.0	4.0	0.16	1.0	1.0	1.0	26.0	676.0	0.0
5.2364	11.0	9.0	0.81	1.0	1.0	1.0	26.0	676.0	0.0
5.6525	5.0	16.0	2.56	1.0	1.0	1.0	27.0	729.0	0.0
5.9269	9.0	19.0	3.61	1.0	1.0	1.0	34.0	1156.0	0.0
6.6464	17.0	7.0	0.49	0.0	1.0	1.0	30.0	900.0	0.0
6.3244	17.0	3.0	0.09	0.0	0.0	1.0	26.0	676.0	0.0
7.4748	18.0	4.0	0.16	0.0	0.0	1.0	28.0	784.0	0.0
6.5439	12.0	16.0	2.56	0.0	1.0	1.0	34.0	1156.0	0.0
6.1924	10.0	8.0	0.64	0.0	0.0	0.0	24.0	576.0	0.0
6.2324	12.0	6.0	0.36	0.0	1.0	1.0	24.0	576.0	0.0
6.7069	12.0	15.0	2.25	0.0	1.0	0.0	33.0	1089.0	0.0
5.6168	7.0	17.0	2.89	0.0	1.0	0.0	30.0	900.0	0.0
6.3969	12.0	12.0	1.44	0.0	1.0	0.0	30.0	900.0	0.0
6.3578	13.0	6.0	0.36	0.0	1.0	1.0	25.0	625.0	1.0
5.4381	14.0	4.0	0.16	0.0	1.0	1.0	24.0	576.0	1.0
6.2285	11.0	9.0	0.81	0.0	0.0	1.0	26.0	676.0	1.0
6.4069	12.0	8.0	0.64	0.0	1.0	1.0	26.0	676.0	1.0
6.7007	12.0	6.0	0.36	0.0	1.0	1.0	24.0	576.0	1.0
5.6525	10.0	9.0	0.81	0.0	1.0	1.0	25.0	625.0	1.0
6.9735	16.0	9.0	0.81	0.0	1.0	1.0	31.0	961.0	1.0
7.3994	14.0	12.0	1.44	0.0	1.0	1.0	32.0	1024.0	1.0
6.7569	16.0	8.0	0.64	0.0	1.0	0.0	30.0	900.0	1.0
6.628	14.0	6.0	0.36	0.0	1.0	1.0	26.0	676.0	1.0
6.6201	15.0	4.0	0.16	0.0	1.0	1.0	25.0	625.0	1.0
6.0822	12.0	14.0	1.96	0.0	1.0	1.0	32.0	1024.0	1.0
7.0085	12.0	15.0	2.25	0.0	1.0	1.0	33.0	1089.0	1.0
5.6733	17.0	7.0	0.49	1.0	1.0	1.0	30.0	900.0	1.0
5.8051	12.0	8.0	0.64	1.0	0.0	1.0	26.0	676.0	1.0
6.0331	13.0	7.0	0.49	0.0	1.0	0.0	26.0	676.0	1.0
6.4378	13.0	11.0	1.21	0.0	1.0	1.0	30.0	900.0	1.0
6.1356	12.0	9.0	0.81	0.0	1.0	0.0	27.0	729.0	1.0
5.5215	8.0	20.0	4.0	0.0	1.0	0.0	34.0	1156.0	1.0
6.2538	18.0	6.0	0.36	0.0	0.0	0.0	30.0	900.0	1.0
5.0106	14.0	8.0	0.64	0.0	1.0	1.0	28.0	784.0	1.0
5.9915	14.0	5.0	0.25	0.0	0.0	1.0	25.0	625.0	1.0
5.9532	18.0	5.0	0.25	0.0	0.0	0.0	29.0	841.0	1.0
6.3578	15.0	13.0	1.69	0.0	0.0	1.0	34.0	1156.0	1.0
6.2879	18.0	10.0	1.0	0.0	0.0	1.0	34.0	1156.0	1.0
6.6859	17.0	5.0	0.25	0.0	0.0	1.0	28.0	784.0	1.0
6.2146	17.0	1.0	0.01	0.0	0.0	1.0	24.0	576.0	1.0
6.7957	13.0	10.0	1.0	0.0	0.0	1.0	29.0	841.0	1.0
6.4378	14.0	7.0	0.49	0.0	0.0	1.0	27.0	729.0	1.0
5.7777	14.0	8.0	0.64	0.0	0.0	0.0	28.0	784.0	1.0
6.3578	12.0	14.0	1.96	0.0	0.0	1.0	32.0	1024.0	1.0
6.0568	12.0	7.0	0.49	0.0	0.0	1.0	25.0	625.0	1.0
5.4848	10.0	15.0	2.25	0.0	0.0	1.0	31.0	961.0	1.0
6.6307	17.0	5.0	0.25	0.0	0.0	1.0	28.0	784.0	1.0
7.5903	16.0	10.0	1.0	0.0	0.0	1.0	32.0	1024.0	1.0
6.5439	12.0	14.0	1.96	0.0	0.0	1.0	32.0	1024.0	1.0
6.1964	16.0	4.0	0.16	0.0	0.0	1.0	26.0	676.0	1.0
6.3368	16.0	2.0	0.04	0.0	0.0	1.0	24.0	576.0	1.0
5.8289	10.0	14.0	1.96	0.0	0.0	1.0	30.0	900.0	1.0
5.6971	13.0	8.0	0.64	0.0	0.0	1.0	27.0	729.0	1.0
5.7301	13.0	6.0	0.36	0.0	0.0	1.0	25.0	625.0	1.0
7.0003	13.0	5.0	0.25	0.0	0.0	1.0	24.0	576.0	1.0
6.0234	11.0	7.0	0.49	0.0	0.0	1.0	24.0	576.0	1.0
6.4069	12.0	15.0	2.25	0.0	0.0	1.0	33.0	1089.0	1.0
6.2146	12.0	7.0	0.49	0.0	0.0	1.0	25.0	625.0	1.0
6.3784	15.0	4.0	0.16	0.0	0.0	1.0	25.0	625.0	1.0
6.4378	13.0	9.0	0.81	0.0	0.0	1.0	28.0	784.0	1.0
5.9661	10.0	9.0	0.81	0.0	0.0	1.0	25.0	625.0	1.0
6.0936	14.0	11.0	1.21	0.0	0.0	1.0	31.0	961.0	1.0
6.561	13.0	7.0	0.49	0.0	0.0	1.0	26.0	676.0	1.0
6.6567	16.0	5.0	0.25	0.0	0.0	1.0	27.0	729.0	1.0
6.2344	12.0	10.0	1.0	1.0	0.0	1.0	28.0	784.0	1.0
6.0913	17.0	2.0	0.04	0.0	0.0	1.0	25.0	625.0	1.0
5.9915	13.0	7.0	0.49	0.0	0.0	1.0	26.0	676.0	1.0
7.1507	18.0	4.0	0.16	0.0	0.0	1.0	28.0	784.0	1.0
6.0039	12.0	8.0	0.64	1.0	0.0	1.0	26.0	676.0	1.0
6.5117	12.0	10.0	1.0	1.0	0.0	1.0	28.0	784.0	1.0
5.6348	10.0	11.0	1.21	1.0	0.0	1.0	27.0	729.0	1.0
5.8579	10.0	8.0	0.64	1.0	0.0	1.0	24.0	576.0	1.0
7.6024	18.0	6.0	0.36	0.0	0.0	1.0	30.0	900.0	1.0
6.6451	16.0	4.0	0.16	0.0	0.0	1.0	26.0	676.0	1.0
6.7639	16.0	7.0	0.49	0.0	0.0	1.0	29.0	841.0	1.0
6.7799	15.0	11.0	1.21	0.0	0.0	1.0	32.0	1024.0	1.0
6.3099	12.0	8.0	0.64	0.0	0.0	1.0	26.0	676.0	1.0
6.4135	14.0	8.0	0.64	0.0	0.0	1.0	28.0	784.0	1.0
6.3578	13.0	6.0	0.36	0.0	0.0	1.0	25.0	625.0	1.0
4.9972	12.0	7.0	0.49	1.0	0.0	1.0	25.0	625.0	1.0
6.7142	16.0	7.0	0.49	0.0	0.0	1.0	29.0	841.0	1.0
6.5511	14.0	6.0	0.36	0.0	0.0	1.0	26.0	676.0	1.0
6.6201	18.0	3.0	0.09	0.0	0.0	1.0	27.0	729.0	1.0
6.5511	17.0	11.0	1.21	0.0	0.0	0.0	34.0	1156.0	1.0
6.5396	18.0	8.0	0.64	0.0	0.0	1.0	32.0	1024.0	1.0
5.7301	11.0	10.0	1.0	1.0	0.0	1.0	27.0	729.0	1.0
6.7627	17.0	8.0	0.64	0.0	0.0	0.0	31.0	961.0	1.0
6.541	14.0	4.0	0.16	1.0	0.0	1.0	24.0	576.0	1.0
6.6846	11.0	7.0	0.49	1.0	0.0	1.0	24.0	576.0	1.0
6.5117	14.0	12.0	1.44	1.0	0.0	1.0	32.0	1024.0	1.0
6.2442	14.0	5.0	0.25	0.0	1.0	1.0	25.0	625.0	1.0
6.5681	16.0	9.0	0.81	0.0	0.0	1.0	31.0	961.0	1.0
6.7393	13.0	6.0	0.36	0.0	0.0	1.0	25.0	625.0	1.0
6.7856	14.0	5.0	0.25	0.0	0.0	1.0	25.0	625.0	1.0
6.541	14.0	7.0	0.49	0.0	0.0	1.0	27.0	729.0	1.0
6.7464	12.0	16.0	2.56	0.0	0.0	1.0	34.0	1156.0	1.0
6.6039	12.0	11.0	1.21	0.0	0.0	1.0	29.0	841.0	1.0
6.1759	14.0	5.0	0.25	0.0	0.0	1.0	25.0	625.0	1.0
6.6783	16.0	8.0	0.64	0.0	0.0	1.0	30.0	900.0	1.0
6.3613	13.0	13.0	1.69	0.0	0.0	0.0	32.0	1024.0	1.0
6.7673	12.0	16.0	2.56	0.0	0.0	1.0	34.0	1156.0	1.0
6.3578	16.0	5.0	0.25	0.0	0.0	1.0	27.0	729.0	1.0
7.2335	17.0	10.0	1.0	0.0	0.0	1.0	33.0	1089.0	1.0
7.3796	14.0	11.0	1.21	0.0	0.0	1.0	31.0	961.0	1.0
6.5147	12.0	12.0	1.44	1.0	0.0	1.0	30.0	900.0	1.0
6.1356	18.0	8.0	0.64	0.0	0.0	1.0	32.0	1024.0	1.0
6.4968	12.0	11.0	1.21	0.0	0.0	1.0	29.0	841.0	1.0
6.7393	12.0	6.0	0.36	0.0	0.0	1.0	24.0	576.0	1.0
6.4877	12.0	15.0	2.25	0.0	0.0	0.0	33.0	1089.0	1.0
7.0901	15.0	6.0	0.36	0.0	0.0	1.0	27.0	729.0	1.0
6.6464	13.0	14.0	1.96	0.0	0.0	1.0	33.0	1089.0	1.0
5.5215	12.0	9.0	0.81	1.0	0.0	1.0	27.0	729.0	1.0
5.8377	12.0	6.0	0.36	0.0	0.0	1.0	24.0	576.0	1.0
7.6568	12.0	16.0	2.56	0.0	0.0	1.0	34.0	1156.0	1.0
6.9363	18.0	3.0	0.09	0.0	0.0	1.0	27.0	729.0	1.0
6.5695	12.0	7.0	0.49	0.0	0.0	1.0	25.0	625.0	1.0
6.3886	10.0	12.0	1.44	0.0	0.0	1.0	28.0	784.0	1.0
6.725	15.0	11.0	1.21	0.0	1.0	1.0	32.0	1024.0	1.0
5.9915	15.0	7.0	0.49	0.0	0.0	1.0	28.0	784.0	1.0
6.5806	14.0	11.0	1.21	1.0	0.0	1.0	31.0	961.0	1.0
5.118	12.0	13.0	1.69	1.0	0.0	1.0	31.0	961.0	1.0
6.1463	14.0	7.0	0.49	0.0	0.0	1.0	27.0	729.0	1.0
6.4661	18.0	3.0	0.09	0.0	0.0	1.0	27.0	729.0	1.0
6.3969	13.0	15.0	2.25	0.0	0.0	1.0	34.0	1156.0	1.0
5.9915	12.0	6.0	0.36	0.0	0.0	1.0	24.0	576.0	1.0
6.9078	13.0	5.0	0.25	0.0	0.0	1.0	24.0	576.0	1.0
6.5013	14.0	8.0	0.64	0.0	0.0	1.0	28.0	784.0	1.0
6.3154	16.0	2.0	0.04	0.0	0.0	1.0	24.0	576.0	1.0
6.6657	14.0	8.0	0.64	0.0	0.0	1.0	28.0	784.0	1.0
6.5028	15.0	7.0	0.49	0.0	0.0	1.0	28.0	784.0	1.0
5.7038	10.0	9.0	0.81	0.0	0.0	1.0	25.0	625.0	1.0
6.5468	16.0	8.0	0.64	0.0	0.0	1.0	30.0	900.0	1.0
6.0822	14.0	13.0	1.69	0.0	0.0	0.0	33.0	1089.0	1.0
6.5294	13.0	6.0	0.36	0.0	0.0	1.0	25.0	625.0	1.0
6.0259	14.0	6.0	0.36	0.0	0.0	1.0	26.0	676.0	1.0
6.6214	12.0	7.0	0.49	0.0	0.0	1.0	25.0	625.0	1.0
5.4424	13.0	7.0	0.49	0.0	0.0	1.0	26.0	676.0	1.0
6.2246	16.0	7.0	0.49	0.0	0.0	1.0	29.0	841.0	1.0
6.3969	16.0	8.0	0.64	0.0	0.0	0.0	30.0	900.0	1.0
7.177	18.0	9.0	0.81	0.0	0.0	1.0	33.0	1089.0	1.0
6.9641	18.0	8.0	0.64	0.0	0.0	1.0	32.0	1024.0	1.0
6.4409	15.0	11.0	1.21	0.0	0.0	1.0	32.0	1024.0	1.0
6.9565	16.0	11.0	1.21	0.0	0.0	1.0	33.0	1089.0	1.0
6.8906	18.0	8.0	0.64	0.0	0.0	0.0	32.0	1024.0	1.0
7.1562	18.0	10.0	1.0	0.0	0.0	1.0	34.0	1156.0	1.0
6.7069	12.0	8.0	0.64	0.0	0.0	1.0	26.0	676.0	1.0
6.2146	17.0	1.0	0.01	0.0	0.0	1.0	24.0	576.0	1.0
6.5793	12.0	14.0	1.96	0.0	0.0	1.0	32.0	1024.0	1.0
6.2879	12.0	11.0	1.21	0.0	0.0	1.0	29.0	841.0	1.0
6.8437	17.0	11.0	1.21	0.0	0.0	0.0	34.0	1156.0	1.0
5.7038	11.0	8.0	0.64	0.0	0.0	1.0	25.0	625.0	1.0
6.6606	11.0	15.0	2.25	0.0	0.0	0.0	32.0	1024.0	1.0
6.477	8.0	20.0	4.0	0.0	0.0	0.0	34.0	1156.0	1.0
6.9037	18.0	5.0	0.25	0.0	0.0	1.0	29.0	841.0	1.0
6.3665	17.0	5.0	0.25	0.0	0.0	1.0	28.0	784.0	1.0
5.4424	16.0	4.0	0.16	0.0	0.0	1.0	26.0	676.0	1.0
6.2897	16.0	3.0	0.09	0.0	0.0	0.0	25.0	625.0	1.0
6.4425	15.0	13.0	1.69	1.0	0.0	1.0	34.0	1156.0	1.0
6.5132	12.0	10.0	1.0	1.0	0.0	1.0	28.0	784.0	1.0
5.4424	16.0	5.0	0.25	0.0	0.0	1.0	27.0	729.0	1.0
6.5737	18.0	5.0	0.25	0.0	0.0	1.0	29.0	841.0	1.0
5.656	13.0	5.0	0.25	0.0	0.0	1.0	24.0	576.0	1.0
6.2146	15.0	5.0	0.25	0.0	0.0	1.0	26.0	676.0	1.0
5.743	16.0	5.0	0.25	0.0	0.0	1.0	27.0	729.0	1.0
5.2983	11.0	8.0	0.64	0.0	0.0	1.0	25.0	625.0	1.0
7.0085	16.0	11.0	1.21	0.0	0.0	1.0	33.0	1089.0	1.0
6.3682	12.0	11.0	1.21	0.0	0.0	1.0	29.0	841.0	1.0
6.0014	16.0	8.0	0.64	0.0	0.0	1.0	30.0	900.0	1.0
6.4265	13.0	6.0	0.36	0.0	0.0	1.0	25.0	625.0	1.0
5.624	16.0	5.0	0.25	0.0	0.0	1.0	27.0	729.0	1.0
6.869	17.0	2.0	0.04	0.0	1.0	1.0	25.0	625.0	1.0
6.5396	15.0	9.0	0.81	0.0	0.0	1.0	30.0	900.0	1.0
6.3333	12.0	10.0	1.0	0.0	0.0	1.0	28.0	784.0	1.0
7.1974	8.0	19.0	3.61	0.0	0.0	1.0	33.0	1089.0	1.0
6.5117	14.0	11.0	1.21	0.0	0.0	1.0	31.0	961.0	1.0
6.7523	16.0	10.0	1.0	0.0	0.0	0.0	32.0	1024.0	1.0
5.5607	16.0	10.0	1.0	0.0	0.0	1.0	32.0	1024.0	1.0
6.3544	15.0	7.0	0.49	0.0	0.0	1.0	28.0	784.0	1.0
6.4394	13.0	5.0	0.25	0.0	0.0	1.0	24.0	576.0	1.0
7.2745	12.0	14.0	1.96	0.0	0.0	1.0	32.0	1024.0	1.0
5.8171	14.0	8.0	0.64	0.0	0.0	0.0	28.0	784.0	1.0
6.3578	12.0	9.0	0.81	0.0	0.0	1.0	27.0	729.0	1.0
6.1738	13.0	5.0	0.25	0.0	0.0	1.0	24.0	576.0	1.0
5.5215	15.0	7.0	0.49	0.0	0.0	1.0	28.0	784.0	1.0
6.1717	11.0	7.0	0.49	0.0	0.0	1.0	24.0	576.0	1.0
6.9451	15.0	13.0	1.69	0.0	0.0	1.0	34.0	1156.0	1.0
6.9939	18.0	9.0	0.81	0.0	0.0	1.0	33.0	1089.0	1.0
6.1356	18.0	2.0	0.04	0.0	0.0	1.0	26.0	676.0	1.0
6.4378	12.0	14.0	1.96	0.0	0.0	0.0	32.0	1024.0	1.0
6.7056	16.0	3.0	0.09	0.0	0.0	1.0	25.0	625.0	1.0
5.8889	14.0	8.0	0.64	0.0	0.0	1.0	28.0	784.0	1.0
5.7683	12.0	9.0	0.81	0.0	0.0	1.0	27.0	729.0	1.0
5.8493	16.0	10.0	1.0	0.0	0.0	1.0	32.0	1024.0	1.0
6.7581	12.0	12.0	1.44	0.0	0.0	1.0	30.0	900.0	0.0
5.6419	10.0	10.0	1.0	0.0	0.0	1.0	26.0	676.0	0.0
6.5497	12.0	6.0	0.36	0.0	0.0	1.0	24.0	576.0	0.0
6.4216	12.0	6.0	0.36	0.0	0.0	1.0	24.0	576.0	0.0
6.0707	11.0	8.0	0.64	0.0	0.0	0.0	25.0	625.0	0.0
6.2804	16.0	3.0	0.09	0.0	0.0	1.0	25.0	625.0	1.0
6.4378	16.0	4.0	0.16	0.0	0.0	1.0	26.0	676.0	1.0
6.3578	18.0	2.0	0.04	0.0	0.0	1.0	26.0	676.0	1.0
6.737	12.0	6.0	0.36	0.0	0.0	1.0	24.0	576.0	1.0
6.0014	16.0	4.0	0.16	0.0	0.0	1.0	26.0	676.0	1.0
6.3154	15.0	11.0	1.21	0.0	0.0	1.0	32.0	1024.0	1.0
6.9217	18.0	7.0	0.49	0.0	0.0	1.0	31.0	961.0	1.0
5.7838	16.0	7.0	0.49	0.0	0.0	1.0	29.0	841.0	1.0
6.6477	15.0	9.0	0.81	0.0	0.0	1.0	30.0	900.0	1.0
6.5511	14.0	4.0	0.16	0.0	0.0	1.0	24.0	576.0	1.0
6.3063	17.0	1.0	0.01	0.0	0.0	1.0	24.0	576.0	1.0
6.4378	16.0	4.0	0.16	0.0	0.0	1.0	26.0	676.0	1.0
6.8145	16.0	6.0	0.36	0.0	0.0	1.0	28.0	784.0	1.0
6.6134	12.0	15.0	2.25	0.0	0.0	1.0	33.0	1089.0	1.0
6.5132	12.0	6.0	0.36	0.0	0.0	0.0	24.0	576.0	1.0
6.7056	16.0	6.0	0.36	0.0	0.0	0.0	28.0	784.0	0.0
6.6464	15.0	4.0	0.16	0.0	0.0	1.0	25.0	625.0	1.0
6.5889	15.0	6.0	0.36	0.0	0.0	1.0	27.0	729.0	1.0
6.5013	12.0	6.0	0.36	0.0	0.0	1.0	24.0	576.0	1.0
6.5338	14.0	7.0	0.49	0.0	0.0	1.0	27.0	729.0	1.0
6.3279	14.0	6.0	0.36	0.0	0.0	1.0	26.0	676.0	1.0
6.2146	16.0	6.0	0.36	0.0	0.0	1.0	28.0	784.0	1.0
6.5073	14.0	8.0	0.64	0.0	0.0	1.0	28.0	784.0	1.0
6.869	12.0	16.0	2.56	0.0	0.0	1.0	34.0	1156.0	1.0
6.5876	16.0	6.0	0.36	0.0	0.0	1.0	28.0	784.0	1.0
6.869	16.0	11.0	1.21	0.0	0.0	1.0	33.0	1089.0	1.0
6.4216	17.0	10.0	1.0	0.0	0.0	1.0	33.0	1089.0	1.0
7.051	13.0	13.0	1.69	0.0	0.0	1.0	32.0	1024.0	1.0
6.5147	13.0	10.0	1.0	0.0	0.0	1.0	29.0	841.0	1.0
6.045	12.0	8.0	0.64	0.0	0.0	1.0	26.0	676.0	1.0
6.9689	12.0	7.0	0.49	0.0	0.0	1.0	25.0	625.0	1.0
7.069	18.0	9.0	0.81	0.0	0.0	1.0	33.0	1089.0	1.0
6.7476	15.0	6.0	0.36	0.0	0.0	1.0	27.0	729.0	1.0
6.4135	12.0	6.0	0.36	0.0	0.0	1.0	24.0	576.0	1.0
6.0474	18.0	9.0	0.81	0.0	0.0	1.0	33.0	1089.0	1.0
7.0901	12.0	11.0	1.21	0.0	0.0	1.0	29.0	841.0	1.0
6.9363	14.0	14.0	1.96	0.0	0.0	1.0	34.0	1156.0	1.0
6.3099	14.0	8.0	0.64	0.0	0.0	1.0	28.0	784.0	1.0
6.6859	15.0	10.0	1.0	0.0	0.0	1.0	31.0	961.0	1.0
6.2971	12.0	13.0	1.69	0.0	0.0	1.0	31.0	961.0	1.0
5.8579	9.0	16.0	2.56	0.0	0.0	1.0	31.0	961.0	1.0
6.6201	14.0	12.0	1.44	0.0	0.0	1.0	32.0	1024.0	1.0
6.1092	14.0	14.0	1.96	0.0	0.0	1.0	34.0	1156.0	1.0
6.3969	14.0	4.0	0.16	0.0	0.0	1.0	24.0	576.0	1.0
6.7511	12.0	15.0	2.25	0.0	0.0	1.0	33.0	1089.0	1.0
6.5903	14.0	6.0	0.36	0.0	0.0	1.0	26.0	676.0	1.0
6.541	12.0	16.0	2.56	0.0	0.0	1.0	34.0	1156.0	1.0
6.9324	10.0	11.0	1.21	0.0	0.0	1.0	27.0	729.0	1.0
7.051	14.0	8.0	0.64	0.0	0.0	1.0	28.0	784.0	1.0
6.8906	16.0	10.0	1.0	0.0	0.0	1.0	32.0	1024.0	1.0
6.5889	15.0	13.0	1.69	0.0	0.0	1.0	34.0	1156.0	1.0
6.2823	14.0	14.0	1.96	0.0	0.0	1.0	34.0	1156.0	1.0
6.2766	12.0	7.0	0.49	0.0	0.0	1.0	25.0	625.0	1.0
5.6664	13.0	7.0	0.49	0.0	0.0	1.0	26.0	676.0	1.0
5.7462	17.0	3.0	0.09	0.0	0.0	1.0	26.0	676.0	1.0
6.0014	13.0	5.0	0.25	0.0	0.0	1.0	24.0	576.0	1.0
7.0031	18.0	6.0	0.36	0.0	0.0	1.0	30.0	900.0	1.0
6.4922	12.0	9.0	0.81	0.0	0.0	1.0	27.0	729.0	1.0
6.0707	12.0	14.0	1.96	0.0	0.0	1.0	32.0	1024.0	1.0
5.9915	17.0	4.0	0.16	0.0	1.0	1.0	27.0	729.0	1.0
5.5722	15.0	5.0	0.25	0.0	0.0	1.0	26.0	676.0	1.0
5.9915	13.0	15.0	2.25	0.0	0.0	1.0	34.0	1156.0	1.0
6.3578	16.0	12.0	1.44	0.0	0.0	0.0	34.0	1156.0	1.0
6.0707	12.0	6.0	0.36	0.0	0.0	1.0	24.0	576.0	1.0
6.1527	17.0	2.0	0.04	0.0	0.0	1.0	25.0	625.0	1.0
5.5413	17.0	2.0	0.04	0.0	0.0	1.0	25.0	625.0	1.0
6.4378	12.0	8.0	0.64	0.0	0.0	0.0	26.0	676.0	1.0
6.5073	13.0	15.0	2.25	0.0	0.0	1.0	34.0	1156.0	1.0
6.9556	12.0	12.0	1.44	0.0	0.0	1.0	30.0	900.0	1.0
7.5208	17.0	11.0	1.21	0.0	0.0	1.0	34.0	1156.0	1.0
6.6451	15.0	12.0	1.44	0.0	0.0	1.0	33.0	1089.0	1.0
6.5338	11.0	17.0	2.89	1.0	0.0	1.0	34.0	1156.0	1.0
6.477	15.0	3.0	0.09	0.0	0.0	1.0	24.0	576.0	1.0
6.1717	16.0	4.0	0.16	0.0	0.0	0.0	26.0	676.0	1.0
5.8319	16.0	2.0	0.04	0.0	0.0	0.0	24.0	576.0	0.0
6.809	14.0	12.0	1.44	0.0	0.0	1.0	32.0	1024.0	0.0
5.8608	12.0	15.0	2.25	0.0	0.0	0.0	33.0	1089.0	0.0
6.6529	12.0	11.0	1.21	0.0	0.0	1.0	29.0	841.0	0.0
6.5511	12.0	8.0	0.64	0.0	0.0	1.0	26.0	676.0	0.0
6.3835	16.0	4.0	0.16	0.0	0.0	0.0	26.0	676.0	0.0
6.6067	12.0	6.0	0.36	0.0	0.0	0.0	24.0	576.0	0.0
6.2785	12.0	9.0	0.81	0.0	0.0	0.0	27.0	729.0	0.0
6.0331	16.0	3.0	0.09	0.0	0.0	1.0	25.0	625.0	0.0
7.2399	18.0	10.0	1.0	0.0	0.0	1.0	34.0	1156.0	0.0
6.3063	12.0	16.0	2.56	0.0	0.0	0.0	34.0	1156.0	0.0
6.4877	11.0	7.0	0.49	0.0	0.0	0.0	24.0	576.0	1.0
6.3491	12.0	7.0	0.49	0.0	0.0	0.0	25.0	625.0	1.0
6.4362	13.0	10.0	1.0	0.0	0.0	0.0	29.0	841.0	1.0
6.0913	16.0	9.0	0.81	0.0	0.0	1.0	31.0	961.0	1.0
6.3578	15.0	6.0	0.36	0.0	0.0	0.0	27.0	729.0	1.0
6.2916	13.0	8.0	0.64	0.0	0.0	0.0	27.0	729.0	1.0
6.7346	15.0	9.0	0.81	0.0	0.0	0.0	30.0	900.0	1.0
6.5848	14.0	9.0	0.81	0.0	0.0	1.0	29.0	841.0	0.0
6.3226	13.0	7.0	0.49	0.0	0.0	1.0	26.0	676.0	0.0
5.8111	13.0	5.0	0.25	0.0	0.0	0.0	24.0	576.0	0.0
6.2344	15.0	3.0	0.09	0.0	1.0	1.0	24.0	576.0	0.0
6.3578	12.0	13.0	1.69	0.0	0.0	1.0	31.0	961.0	0.0
6.2364	12.0	11.0	1.21	0.0	0.0	1.0	29.0	841.0	0.0
5.7398	15.0	4.0	0.16	0.0	0.0	1.0	25.0	625.0	1.0
6.3578	12.0	16.0	2.56	0.0	0.0	1.0	34.0	1156.0	1.0
6.5073	12.0	16.0	2.56	0.0	0.0	1.0	34.0	1156.0	1.0
6.4473	12.0	9.0	0.81	0.0	0.0	1.0	27.0	729.0	1.0
6.5013	16.0	3.0	0.09	0.0	0.0	1.0	25.0	625.0	1.0
5.9915	14.0	7.0	0.49	0.0	0.0	1.0	27.0	729.0	1.0
5.3936	11.0	7.0	0.49	0.0	0.0	0.0	24.0	576.0	1.0
6.3578	13.0	11.0	1.21	0.0	0.0	1.0	30.0	900.0	1.0
6.0474	13.0	10.0	1.0	0.0	0.0	1.0	29.0	841.0	1.0
6.4723	16.0	5.0	0.25	0.0	0.0	1.0	27.0	729.0	1.0
5.8435	15.0	7.0	0.49	0.0	0.0	1.0	28.0	784.0	1.0
6.7334	16.0	3.0	0.09	0.0	1.0	1.0	25.0	625.0	1.0
6.4378	15.0	4.0	0.16	0.0	0.0	1.0	25.0	625.0	1.0
6.9078	9.0	15.0	2.25	0.0	0.0	1.0	30.0	900.0	1.0
6.8233	16.0	9.0	0.81	0.0	0.0	1.0	31.0	961.0	1.0
6.593	12.0	13.0	1.69	0.0	0.0	1.0	31.0	961.0	1.0
6.1048	12.0	6.0	0.36	0.0	1.0	1.0	24.0	576.0	1.0
6.18	14.0	9.0	0.81	0.0	0.0	1.0	29.0	841.0	1.0
6.0186	12.0	7.0	0.49	0.0	0.0	1.0	25.0	625.0	1.0
6.7856	14.0	10.0	1.0	0.0	0.0	1.0	30.0	900.0	1.0
5.8579	14.0	7.0	0.49	0.0	0.0	1.0	27.0	729.0	0.0
6.2146	17.0	4.0	0.16	0.0	0.0	0.0	27.0	729.0	0.0
